time,waterlevel_corrected
2024-07-29 10:40:00,0.007787004338613679
2024-07-29 10:41:00,-0.004212995661386332
2024-07-29 10:42:00,-0.003212995661386442
2024-07-29 10:43:00,-0.003212995661386442
2024-07-29 10:44:00,-0.004212995661386332
2024-07-29 10:45:00,0.0037870043386136754
2024-07-29 10:46:00,-0.005212995661386444
2024-07-29 10:47:00,-0.008212995661386335
2024-07-29 10:48:00,-0.00221299566138633
2024-07-29 10:49:00,-0.015212995661386453
2024-07-29 10:50:00,-0.021212995661386458
2024-07-29 10:51:00,-0.02321299566138646
2024-07-29 10:52:00,-0.015212995661386453
2024-07-29 10:53:00,-0.017212995661386454
2024-07-29 10:54:00,-0.012212995661386339
2024-07-29 10:55:00,-0.020212995661386346
2024-07-29 10:56:00,-0.008212995661386335
2024-07-29 10:57:00,-0.019212995661386456
2024-07-29 10:58:00,-0.029212995661386465
2024-07-29 10:59:00,-0.028212995661386353
2024-07-29 11:00:00,-0.02421299566138635
2024-07-29 11:01:00,-0.02421299566138635
2024-07-29 11:02:00,-0.03621299566138636
2024-07-29 11:03:00,-0.042212995661386365
2024-07-29 11:04:00,-0.04421299566138637
2024-07-29 11:05:00,-0.05021299566138637
2024-07-29 11:06:00,-0.041212995661386254
2024-07-29 11:07:00,-0.043212995661386255
2024-07-29 11:08:00,-0.05021299566138637
2024-07-29 11:09:00,-0.04821299566138637
2024-07-29 11:10:00,-0.054212995661386376
2024-07-29 11:11:00,-0.055212995661386266
2024-07-29 11:12:00,-0.053212995661386264
2024-07-29 11:13:00,-0.06021299566138638
2024-07-29 11:14:00,-0.05921299566138627
2024-07-29 11:15:00,-0.06121299566138627
2024-07-29 11:16:00,-0.07321299566138628
2024-07-29 11:17:00,-0.07921299566138629
2024-07-29 11:18:00,-0.06221299566138638
2024-07-29 11:19:00,-0.06821299566138639
2024-07-29 11:20:00,-0.07721299566138629
2024-07-29 11:21:00,-0.07121299566138628
2024-07-29 11:22:00,-0.07321299566138628
2024-07-29 11:23:00,-0.0742129956613864
2024-07-29 11:24:00,-0.0762129956613864
2024-07-29 11:25:00,-0.0952129956613863
2024-07-29 11:26:00,-0.0892129956613863
2024-07-29 11:27:00,-0.08521299566138629
2024-07-29 11:28:00,-0.10621299566138642
2024-07-29 11:29:00,-0.0972129956613863
2024-07-29 11:30:00,-0.09221299566138641
2024-07-29 11:31:00,-0.09821299566138642
2024-07-29 11:32:00,-0.09621299566138641
2024-07-29 11:33:00,-0.10521299566138631
2024-07-29 11:34:00,-0.0992129956613863
2024-07-29 11:35:00,-0.10621299566138642
2024-07-29 11:36:00,-0.10621299566138642
2024-07-29 11:37:00,-0.11421299566138643
2024-07-29 11:38:00,-0.10921299566138631
2024-07-29 11:39:00,-0.10921299566138631
2024-07-29 11:40:00,-0.10321299566138631
2024-07-29 11:41:00,-0.10521299566138631
2024-07-29 11:42:00,-0.10621299566138642
2024-07-29 11:43:00,-0.10621299566138642
2024-07-29 11:44:00,-0.11521299566138632
2024-07-29 11:45:00,-0.11521299566138632
2024-07-29 11:46:00,-0.11721299566138632
2024-07-29 11:47:00,-0.12121299566138632
2024-07-29 11:48:00,-0.11821299566138643
2024-07-29 11:49:00,-0.12521299566138633
2024-07-29 11:50:00,-0.12721299566138633
2024-07-29 11:51:00,-0.12521299566138633
2024-07-29 11:52:00,-0.13321299566138634
2024-07-29 11:53:00,-0.14521299566138635
2024-07-29 11:54:00,-0.13821299566138645
2024-07-29 11:55:00,-0.13621299566138645
2024-07-29 11:56:00,-0.14021299566138645
2024-07-29 11:57:00,-0.13721299566138634
2024-07-29 11:58:00,-0.14821299566138646
2024-07-29 11:59:00,-0.15021299566138646
2024-07-29 12:00:00,-0.14221299566138645
2024-07-29 12:01:00,-0.14121299566138634
2024-07-29 12:02:00,-0.14421299566138646
2024-07-29 12:03:00,-0.14221299566138645
2024-07-29 12:04:00,-0.13921299566138634
2024-07-29 12:05:00,-0.14321299566138634
2024-07-29 12:06:00,-0.14921299566138635
2024-07-29 12:07:00,-0.14721299566138635
2024-07-29 12:08:00,-0.14421299566138646
2024-07-29 12:09:00,-0.14821299566138646
2024-07-29 12:10:00,-0.14621299566138646
2024-07-29 12:11:00,-0.15421299566138646
2024-07-29 12:12:00,-0.15221299566138646
2024-07-29 12:13:00,-0.15021299566138646
2024-07-29 12:14:00,-0.15021299566138646
2024-07-29 12:15:00,-0.15421299566138646
2024-07-29 12:16:00,-0.15021299566138646
2024-07-29 12:17:00,-0.16321299566138636
2024-07-29 12:18:00,-0.16821299566138626
2024-07-29 12:19:00,-0.16121299566138636
2024-07-29 12:20:00,-0.16221299566138625
2024-07-29 12:21:00,-0.16221299566138625
2024-07-29 12:22:00,-0.16521299566138636
2024-07-29 12:23:00,-0.17021299566138626
2024-07-29 12:24:00,-0.16721299566138637
2024-07-29 12:25:00,-0.17221299566138626
2024-07-29 12:26:00,-0.17521299566138637
2024-07-29 12:27:00,-0.18021299566138627
2024-07-29 12:28:00,-0.17721299566138637
2024-07-29 12:29:00,-0.17421299566138626
2024-07-29 12:30:00,-0.17421299566138626
2024-07-29 12:31:00,-0.18321299566138638
2024-07-29 12:32:00,-0.18121299566138638
2024-07-29 12:33:00,-0.18021299566138627
2024-07-29 12:34:00,-0.18121299566138638
2024-07-29 12:35:00,-0.18321299566138638
2024-07-29 12:36:00,-0.18321299566138638
2024-07-29 12:37:00,-0.18921299566138639
2024-07-29 12:38:00,-0.19621299566138628
2024-07-29 12:39:00,-0.20021299566138628
2024-07-29 12:40:00,-0.2082129956613863
2024-07-29 12:41:00,-0.2072129956613864
2024-07-29 12:42:00,-0.2012129956613864
2024-07-29 12:43:00,-0.2012129956613864
2024-07-29 12:44:00,-0.2012129956613864
2024-07-29 12:45:00,-0.20221299566138629
2024-07-29 12:46:00,-0.2032129956613864
2024-07-29 12:47:00,-0.2102129956613863
2024-07-29 12:48:00,-0.2082129956613863
2024-07-29 12:49:00,-0.2152129956613864
2024-07-29 12:50:00,-0.22521299566138642
2024-07-29 12:51:00,-0.2222129956613863
2024-07-29 12:52:00,-0.2212129956613864
2024-07-29 12:53:00,-0.2192129956613864
2024-07-29 12:54:00,-0.2182129956613863
2024-07-29 12:55:00,-0.2222129956613863
2024-07-29 12:56:00,-0.22721299566138642
2024-07-29 12:57:00,-0.22721299566138642
2024-07-29 12:58:00,-0.2242129956613863
2024-07-29 12:59:00,-0.23121299566138642
2024-07-29 13:00:00,-0.2282129956613863
2024-07-29 13:01:00,-0.23621299566138632
2024-07-29 13:02:00,-0.23621299566138632
2024-07-29 13:03:00,-0.24321299566138643
2024-07-29 13:04:00,-0.24021299566138632
2024-07-29 13:05:00,-0.24421299566138632
2024-07-29 13:06:00,-0.24121299566138643
2024-07-29 13:07:00,-0.24321299566138643
2024-07-29 13:08:00,-0.24621299566138632
2024-07-29 13:09:00,-0.24321299566138643
2024-07-29 13:10:00,-0.24421299566138632
2024-07-29 13:11:00,-0.24721299566138644
2024-07-29 13:12:00,-0.25221299566138633
2024-07-29 13:13:00,-0.25421299566138633
2024-07-29 13:14:00,-0.25621299566138633
2024-07-29 13:15:00,-0.26221299566138634
2024-07-29 13:16:00,-0.26021299566138634
2024-07-29 13:17:00,-0.25521299566138644
2024-07-29 13:18:00,-0.25321299566138644
2024-07-29 13:19:00,-0.25021299566138633
2024-07-29 13:20:00,-0.24721299566138644
2024-07-29 13:21:00,-0.24521299566138643
2024-07-29 13:22:00,-0.24821299566138633
2024-07-29 13:23:00,-0.25421299566138633
2024-07-29 13:24:00,-0.25221299566138633
2024-07-29 13:25:00,-0.25221299566138633
2024-07-29 13:27:00,-0.25421299566138633
2024-07-29 13:28:00,-0.25421299566138633
2024-07-29 13:29:00,-0.25421299566138633
2024-07-29 13:30:00,-0.25121299566138644
2024-07-29 13:31:00,-0.25621299566138633
2024-07-29 13:32:00,-0.25821299566138634
2024-07-29 13:33:00,-0.26121299566138645
2024-07-29 13:34:00,-0.26921299566138646
2024-07-29 13:35:00,-0.27521299566138646
2024-07-29 13:36:00,-0.28121299566138647
2024-07-29 13:37:00,-0.28321299566138647
2024-07-29 13:38:00,-0.28821299566138636
2024-07-29 13:39:00,-0.29221299566138637
2024-07-29 13:40:00,-0.29221299566138637
2024-07-29 13:41:00,-0.29321299566138626
2024-07-29 13:42:00,-0.29421299566138637
2024-07-29 13:43:00,-0.29421299566138637
2024-07-29 13:44:00,-0.29421299566138637
2024-07-29 13:45:00,-0.29621299566138637
2024-07-29 13:46:00,-0.3002129956613864
2024-07-29 13:47:00,-0.3022129956613864
2024-07-29 13:48:00,-0.30721299566138627
2024-07-29 13:49:00,-0.30921299566138627
2024-07-29 13:50:00,-0.3172129956613863
2024-07-29 13:51:00,-0.3122129956613864
2024-07-29 13:52:00,-0.3122129956613864
2024-07-29 13:53:00,-0.31121299566138627
2024-07-29 13:54:00,-0.3122129956613864
2024-07-29 13:55:00,-0.30921299566138627
2024-07-29 13:56:00,-0.31121299566138627
2024-07-29 13:57:00,-0.3132129956613863
2024-07-29 13:58:00,-0.3152129956613863
2024-07-29 13:59:00,-0.3192129956613863
2024-07-29 14:00:00,-0.3242129956613864
2024-07-29 14:01:00,-0.3282129956613864
2024-07-29 14:02:00,-0.3372129956613863
2024-07-29 14:03:00,-0.3392129956613863
2024-07-29 14:04:00,-0.3412129956613863
2024-07-29 14:05:00,-0.3432129956613863
2024-07-29 14:06:00,-0.3422129956613864
2024-07-29 14:07:00,-0.3452129956613863
2024-07-29 14:08:00,-0.3412129956613863
2024-07-29 14:09:00,-0.3422129956613864
2024-07-29 14:10:00,-0.3422129956613864
2024-07-29 14:11:00,-0.3462129956613864
2024-07-29 14:12:00,-0.3522129956613864
2024-07-29 14:13:00,-0.3522129956613864
2024-07-29 14:14:00,-0.3602129956613864
2024-07-29 14:15:00,-0.3612129956613863
2024-07-29 14:16:00,-0.3672129956613863
2024-07-29 14:17:00,-0.3652129956613863
2024-07-29 14:18:00,-0.3632129956613863
2024-07-29 14:19:00,-0.3622129956613864
2024-07-29 14:20:00,-0.3612129956613863
2024-07-29 14:21:00,-0.3602129956613864
2024-07-29 14:22:00,-0.3632129956613863
2024-07-29 14:23:00,-0.36421299566138643
2024-07-29 14:24:00,-0.36421299566138643
2024-07-29 14:25:00,-0.3692129956613863
2024-07-29 14:26:00,-0.3732129956613863
2024-07-29 14:27:00,-0.37521299566138633
2024-07-29 14:28:00,-0.37421299566138644
2024-07-29 14:29:00,-0.37821299566138644
2024-07-29 14:30:00,-0.37421299566138644
2024-07-29 14:31:00,-0.37521299566138633
2024-07-29 14:32:00,-0.3712129956613863
2024-07-29 14:33:00,-0.36621299566138643
2024-07-29 14:34:00,-0.36821299566138643
2024-07-29 14:35:00,-0.3692129956613863
2024-07-29 14:36:00,-0.37221299566138644
2024-07-29 14:37:00,-0.37421299566138644
2024-07-29 14:38:00,-0.37921299566138633
2024-07-29 14:39:00,-0.38421299566138645
2024-07-29 14:40:00,-0.38721299566138634
2024-07-29 14:41:00,-0.38821299566138645
2024-07-29 14:42:00,-0.39121299566138634
2024-07-29 14:43:00,-0.39121299566138634
2024-07-29 14:44:00,-0.38821299566138645
2024-07-29 14:45:00,-0.38621299566138645
2024-07-29 14:46:00,-0.38321299566138634
2024-07-29 14:47:00,-0.37821299566138644
2024-07-29 14:48:00,-0.38021299566138644
2024-07-29 14:49:00,-0.38121299566138633
2024-07-29 14:50:00,-0.38521299566138634
2024-07-29 14:51:00,-0.38721299566138634
2024-07-29 14:52:00,-0.38921299566138634
2024-07-29 14:53:00,-0.38921299566138634
2024-07-29 14:54:00,-0.39021299566138645
2024-07-29 14:55:00,-0.38721299566138634
2024-07-29 14:56:00,-0.38721299566138634
2024-07-29 14:57:00,-0.38521299566138634
2024-07-29 14:58:00,-0.38321299566138634
2024-07-29 14:59:00,-0.38421299566138645
2024-07-29 15:00:00,-0.38721299566138634
2024-07-29 15:01:00,-0.38921299566138634
2024-07-29 15:02:00,-0.39021299566138645
2024-07-29 15:03:00,-0.39321299566138634
2024-07-29 15:04:00,-0.39321299566138634
2024-07-29 15:05:00,-0.39321299566138634
2024-07-29 15:06:00,-0.39021299566138645
2024-07-29 15:07:00,-0.38721299566138634
2024-07-29 15:08:00,-0.38321299566138634
2024-07-29 15:09:00,-0.38221299566138645
2024-07-29 15:10:00,-0.37921299566138633
2024-07-29 15:11:00,-0.37721299566138633
2024-07-29 15:12:00,-0.37521299566138633
2024-07-29 15:13:00,-0.37621299566138644
2024-07-29 15:14:00,-0.37821299566138644
2024-07-29 15:15:00,-0.37721299566138633
2024-07-29 15:16:00,-0.38021299566138644
2024-07-29 15:17:00,-0.38321299566138634
2024-07-29 15:18:00,-0.38321299566138634
2024-07-29 15:19:00,-0.38421299566138645
2024-07-29 15:20:00,-0.38121299566138633
2024-07-29 15:21:00,-0.37921299566138633
2024-07-29 15:22:00,-0.37521299566138633
2024-07-29 15:23:00,-0.3692129956613863
2024-07-29 15:24:00,-0.36821299566138643
2024-07-29 15:25:00,-0.36621299566138643
2024-07-29 15:26:00,-0.3632129956613863
2024-07-29 15:27:00,-0.3632129956613863
2024-07-29 15:28:00,-0.3652129956613863
2024-07-29 15:29:00,-0.36421299566138643
2024-07-29 15:30:00,-0.3632129956613863
2024-07-29 15:31:00,-0.3602129956613864
2024-07-29 15:32:00,-0.3592129956613863
2024-07-29 15:33:00,-0.3552129956613863
2024-07-29 15:34:00,-0.3522129956613864
2024-07-29 15:35:00,-0.3492129956613863
2024-07-29 15:36:00,-0.3472129956613863
2024-07-29 15:37:00,-0.3462129956613864
2024-07-29 15:38:00,-0.3472129956613863
2024-07-29 15:39:00,-0.3502129956613864
2024-07-29 15:40:00,-0.3542129956613864
2024-07-29 15:41:00,-0.3572129956613863
2024-07-29 15:42:00,-0.3612129956613863
2024-07-29 15:43:00,-0.3652129956613863
2024-07-29 15:44:00,-0.3632129956613863
2024-07-29 15:45:00,-0.3612129956613863
2024-07-29 15:46:00,-0.3552129956613863
2024-07-29 15:47:00,-0.3512129956613863
2024-07-29 15:48:00,-0.3482129956613864
2024-07-29 15:49:00,-0.3462129956613864
2024-07-29 15:50:00,-0.3432129956613863
2024-07-29 15:51:00,-0.3442129956613864
2024-07-29 15:52:00,-0.3432129956613863
2024-07-29 15:53:00,-0.3452129956613863
2024-07-29 15:54:00,-0.3452129956613863
2024-07-29 15:55:00,-0.3442129956613864
2024-07-29 15:56:00,-0.3422129956613864
2024-07-29 15:57:00,-0.3402129956613864
2024-07-29 15:58:00,-0.3332129956613863
2024-07-29 15:59:00,-0.3302129956613864
2024-07-29 16:00:00,-0.3262129956613864
2024-07-29 16:01:00,-0.3242129956613864
2024-07-29 16:02:00,-0.3232129956613863
2024-07-29 16:03:00,-0.3232129956613863
2024-07-29 16:04:00,-0.3232129956613863
2024-07-29 16:05:00,-0.3262129956613864
2024-07-29 16:06:00,-0.3272129956613863
2024-07-29 16:07:00,-0.3292129956613863
2024-07-29 16:08:00,-0.3282129956613864
2024-07-29 16:09:00,-0.3262129956613864
2024-07-29 16:10:00,-0.3242129956613864
2024-07-29 16:11:00,-0.3212129956613863
2024-07-29 16:12:00,-0.3212129956613863
2024-07-29 16:13:00,-0.3192129956613863
2024-07-29 16:14:00,-0.3202129956613864
2024-07-29 16:15:00,-0.3212129956613863
2024-07-29 16:16:00,-0.3202129956613864
2024-07-29 16:17:00,-0.3212129956613863
2024-07-29 16:18:00,-0.3202129956613864
2024-07-29 16:19:00,-0.3192129956613863
2024-07-29 16:20:00,-0.3192129956613863
2024-07-29 16:21:00,-0.3172129956613863
2024-07-29 16:22:00,-0.3152129956613863
2024-07-29 16:23:00,-0.3142129956613864
2024-07-29 16:24:00,-0.3152129956613863
2024-07-29 16:25:00,-0.3142129956613864
2024-07-29 16:27:00,-0.3142129956613864
2024-07-29 16:28:00,-0.3132129956613863
2024-07-29 16:29:00,-0.3142129956613864
2024-07-29 16:30:00,-0.3142129956613864
2024-07-29 16:31:00,-0.3132129956613863
2024-07-29 16:32:00,-0.31121299566138627
2024-07-29 16:33:00,-0.3062129956613864
2024-07-29 16:34:00,-0.30121299566138626
2024-07-29 16:35:00,-0.29721299566138626
2024-07-29 16:36:00,-0.29421299566138637
2024-07-29 16:37:00,-0.29121299566138625
2024-07-29 16:38:00,-0.28721299566138625
2024-07-29 16:39:00,-0.28721299566138625
2024-07-29 16:40:00,-0.29221299566138637
2024-07-29 16:41:00,-0.29021299566138636
2024-07-29 16:42:00,-0.28821299566138636
2024-07-29 16:43:00,-0.28721299566138625
2024-07-29 16:44:00,-0.28421299566138636
2024-07-29 16:45:00,-0.28121299566138647
2024-07-29 16:46:00,-0.27921299566138646
2024-07-29 16:47:00,-0.27421299566138635
2024-07-29 16:48:00,-0.27321299566138646
2024-07-29 16:49:00,-0.27121299566138646
2024-07-29 16:50:00,-0.26921299566138646
2024-07-29 16:51:00,-0.27021299566138635
2024-07-29 16:52:00,-0.27121299566138646
2024-07-29 16:53:00,-0.27121299566138646
2024-07-29 16:54:00,-0.27121299566138646
2024-07-29 16:55:00,-0.27321299566138646
2024-07-29 16:56:00,-0.27321299566138646
2024-07-29 16:57:00,-0.27321299566138646
2024-07-29 16:58:00,-0.26921299566138646
2024-07-29 16:59:00,-0.26621299566138634
2024-07-29 17:00:00,-0.26121299566138645
2024-07-29 17:01:00,-0.26021299566138634
2024-07-29 17:02:00,-0.26121299566138645
2024-07-29 17:03:00,-0.26221299566138634
2024-07-29 17:04:00,-0.26421299566138634
2024-07-29 17:05:00,-0.26321299566138645
2024-07-29 17:06:00,-0.26321299566138645
2024-07-29 17:07:00,-0.26021299566138634
2024-07-29 17:08:00,-0.25721299566138645
2024-07-29 17:09:00,-0.25321299566138644
2024-07-29 17:10:00,-0.24921299566138644
2024-07-29 17:11:00,-0.24421299566138632
2024-07-29 17:12:00,-0.24021299566138632
2024-07-29 17:13:00,-0.23921299566138643
2024-07-29 17:14:00,-0.23821299566138632
2024-07-29 17:15:00,-0.23621299566138632
2024-07-29 17:16:00,-0.23321299566138642
2024-07-29 17:17:00,-0.23321299566138642
2024-07-29 17:18:00,-0.23321299566138642
2024-07-29 17:19:00,-0.2322129956613863
2024-07-29 17:20:00,-0.23121299566138642
2024-07-29 17:21:00,-0.2282129956613863
2024-07-29 17:22:00,-0.22721299566138642
2024-07-29 17:23:00,-0.22521299566138642
2024-07-29 17:24:00,-0.22321299566138642
2024-07-29 17:25:00,-0.2242129956613863
2024-07-29 17:26:00,-0.22321299566138642
2024-07-29 17:27:00,-0.22521299566138642
2024-07-29 17:28:00,-0.22521299566138642
2024-07-29 17:29:00,-0.2262129956613863
2024-07-29 17:30:00,-0.22321299566138642
2024-07-29 17:33:00,-0.2102129956613863
2024-07-29 17:34:00,-0.2042129956613863
2024-07-29 17:35:00,-0.1992129956613864
2024-07-29 17:36:00,-0.1972129956613864
2024-07-29 17:37:00,-0.1972129956613864
2024-07-29 17:38:00,-0.19621299566138628
2024-07-29 17:39:00,-0.1992129956613864
2024-07-29 17:40:00,-0.2012129956613864
2024-07-29 17:41:00,-0.20221299566138629
2024-07-29 17:42:00,-0.20021299566138628
2024-07-29 17:43:00,-0.19821299566138628
2024-07-29 17:44:00,-0.19821299566138628
2024-07-29 17:45:00,-0.19621299566138628
2024-07-29 17:46:00,-0.1932129956613864
2024-07-29 17:47:00,-0.19421299566138628
2024-07-29 17:48:00,-0.19021299566138627
2024-07-29 17:49:00,-0.19021299566138627
2024-07-29 17:50:00,-0.18821299566138627
2024-07-29 17:51:00,-0.18921299566138639
2024-07-29 17:52:00,-0.18821299566138627
2024-07-29 17:53:00,-0.18821299566138627
2024-07-29 17:54:00,-0.18721299566138638
2024-07-29 17:55:00,-0.18321299566138638
2024-07-29 17:56:00,-0.17921299566138638
2024-07-29 17:57:00,-0.17221299566138626
2024-07-29 17:58:00,-0.16621299566138625
2024-07-29 17:59:00,-0.16321299566138636
2024-07-29 18:00:00,-0.15921299566138636
2024-07-29 18:01:00,-0.15621299566138647
2024-07-29 18:02:00,-0.15521299566138635
2024-07-29 18:03:00,-0.15621299566138647
2024-07-29 18:04:00,-0.15821299566138647
2024-07-29 18:05:00,-0.16121299566138636
2024-07-29 18:06:00,-0.16321299566138636
2024-07-29 18:07:00,-0.16421299566138625
2024-07-29 18:08:00,-0.16621299566138625
2024-07-29 18:09:00,-0.16521299566138636
2024-07-29 18:10:00,-0.16321299566138636
2024-07-29 18:11:00,-0.16121299566138636
2024-07-29 18:12:00,-0.15921299566138636
2024-07-29 18:13:00,-0.15721299566138636
2024-07-29 18:14:00,-0.15621299566138647
2024-07-29 18:15:00,-0.15621299566138647
2024-07-29 18:16:00,-0.15321299566138635
2024-07-29 18:17:00,-0.15421299566138646
2024-07-29 18:18:00,-0.15221299566138646
2024-07-29 18:19:00,-0.15221299566138646
2024-07-29 18:20:00,-0.14621299566138646
2024-07-29 18:21:00,-0.14221299566138645
2024-07-29 18:22:00,-0.13521299566138634
2024-07-29 18:23:00,-0.13321299566138634
2024-07-29 18:24:00,-0.13021299566138644
2024-07-29 18:25:00,-0.12521299566138633
2024-07-29 18:26:00,-0.12321299566138633
2024-07-29 18:27:00,-0.12321299566138633
2024-07-29 18:28:00,-0.12221299566138644
2024-07-29 18:29:00,-0.12221299566138644
2024-07-29 18:30:00,-0.12221299566138644
2024-07-29 18:31:00,-0.12121299566138632
2024-07-29 18:32:00,-0.11921299566138632
2024-07-29 18:33:00,-0.11521299566138632
2024-07-29 18:34:00,-0.11021299566138643
2024-07-29 18:35:00,-0.10621299566138642
2024-07-29 18:36:00,-0.10521299566138631
2024-07-29 18:37:00,-0.10421299566138642
2024-07-29 18:38:00,-0.10221299566138642
2024-07-29 18:39:00,-0.10221299566138642
2024-07-29 18:40:00,-0.10221299566138642
2024-07-29 18:41:00,-0.1012129956613863
2024-07-29 18:42:00,-0.0992129956613863
2024-07-29 18:43:00,-0.0952129956613863
2024-07-29 18:44:00,-0.0912129956613863
2024-07-29 18:45:00,-0.0882129956613864
2024-07-29 18:46:00,-0.0862129956613864
2024-07-29 18:47:00,-0.08121299566138629
